dem,coberturas,pendiente,perfil,aspecto,inventario
-1.3215271181054469,2.0,-0.3177113482671346,-0.012103111882948988,-0.9110430596593859,0.0
-2.12280646018524,2.0,-0.7071318493633671,0.6413791165410694,-0.27235301399726447,0.0
1.83628224477728,3.0,0.04070866239975325,1.1429078040364256,-1.3973423122129787,0.0
1.088224408813488,1.0,0.4051538871669695,0.515425008950824,-1.132316573447009,0.0
1.7505364849237228,3.0,-0.2783697200675874,-1.1052284101936916,-0.3569767399742663,0.0
1.428250697887939,1.0,-0.5763139104805509,1.0110726686226792,-0.5966890427275635,0.0
0.9876948972610416,3.0,-0.062345895208909013,0.3838149011107911,-0.535344448374624,0.0
-0.005773216904310636,2.0,0.3779659553935434,-1.1810990456497914,-0.3088919133646636,0.0
1.2064944224046013,3.0,-0.38889140694594243,-2.111338756682318,-0.3569767399742663,0.0
0.1006697953276914,3.0,0.44968155513534985,-1.477351480755135,-1.012502535435821,0.0
-0.11812972981586833,3.0,1.7288514868639022,-0.9040063259091147,-0.7923750514444717,0.0
0.875338384349484,3.0,4.5354580385897485,-0.512942385480517,1.085026231666172,0.0
0.44956633542147584,2.0,0.31307675563939896,-1.7088945881131647,-0.6692602999833259,0.0
0.8073331265345938,1.0,0.34809743831477247,-0.30962731246420755,-1.5942334561517648,0.0
0.24555056197680528,3.0,-0.65666632700199,-0.726457434622805,1.5500942026505031,0.0
0.3105990694519176,2.0,-0.120570660147069,-0.09911806370506461,0.3925971694894302,0.0
0.26033431367569443,3.0,-1.173062654138417,-0.9040063259091147,-1.1664287316525657,0.0
1.6263529706530537,3.0,0.39613128882262105,-1.5435065900566374,-0.9814022764078925,0.0
2.0284710168628393,3.0,1.1197911273089693,-2.191827590396149,-1.394593427796325,0.0
0.9847381469212638,3.0,-1.031181369462353,0.7057701984989854,0.23270161594639954,0.0
1.3957264441503827,1.0,-0.905238019963205,1.1887031258477125,-1.3753745450219828,0.0
-1.0938573419425537,2.0,-1.5648247931040913,-1.7088945881131647,-1.6631716743848826,0.0
1.9811630114263938,3.0,1.1246465167569601,0.7057701984989854,-1.650281764228696,0.0
-1.4723213854341164,1.0,-1.1542453457506978,-0.9040063259091147,-0.7498153064555916,0.0
1.9279415053103928,3.0,0.3012666009195037,-0.40869047512717066,-1.1280686230021537,0.0
-1.8123476745085674,3.0,-0.4381426705181287,0.7057701984989854,0.07842157149593915,0.0
1.570174714197275,2.0,-1.6294622679872668,-0.9040063259091147,-1.1183439050429629,0.0
-0.24231324408653737,3.0,1.3227777844155761,-0.8074197404393693,-0.9018044724070139,0.0
0.9906516476008195,1.0,-0.2783697200675874,-0.3003401292560771,-1.2277733629146772,0.0
-0.3280590039400946,3.0,0.6086674453655201,0.544792531071324,-0.17860903157390853,0.0
0.14797780076413675,1.0,0.2846144967065917,-1.7460432460114295,-0.0102289451661992,0.0
0.07701579260946873,1.0,-0.7639578989874367,-0.42107336109325894,0.3354521745657868,0.0
0.46435008712036496,3.0,-1.1542453457506978,0.7676847032636837,-0.23575402649755187,0.0
-0.44928576787098573,3.0,-0.5763139104805509,0.4559773024588073,1.6243288824781972,0.0
0.5974038524103675,3.0,-0.12946955604869664,-0.21985130490902854,0.797871395717596,0.0
1.3484184387139373,2.0,-1.1542453457506978,0.7057701984989854,-1.6206119293960024,0.0
-0.5971232848598774,2.0,0.06225963020072527,0.538717910594913,0.7708504860359923,0.0
0.8132466272141494,3.0,1.0673445830128894,0.7057701984989854,1.7673767276500072,0.0
1.676617726429277,1.0,-1.9621794447625671,0.7057701984989854,0.7708504860359923,0.0
0.7807223734765932,3.0,0.5860869495850524,2.1735077147859974,1.3403615226393222,0.0
1.3425049380343816,1.0,-0.6732882598874091,-0.9040063259091147,-0.821525325087642,0.0
-0.02942721962253331,3.0,0.02711263937707478,-0.9040063259091147,-0.7923750514444717,0.0
-0.6562582916554341,3.0,-1.2384970634945975,-0.9040063259091147,0.94921819443635,0.0
1.924984754970615,3.0,1.0000309799522942,-0.5478610748252881,-0.41412173489790965,0.0
-0.03534072030208898,1.0,1.0523727474565354,-0.17651116656059113,-1.5433814427897523,0.0
1.4430344495868281,3.0,-0.9457520785206459,-1.151664270033651,-1.1775145860635112,0.0
0.19528580620058208,1.0,-0.65666632700199,-0.2600957123991618,0.3483421862221969,0.0
-0.5498152794234321,3.0,-0.3444649500670609,-0.9040063259091147,0.006518813166750505,0.0
1.3484184387139373,3.0,0.5274980715810124,-2.160284614394109,-1.1139090834593461,0.0
-2.0784552050885723,3.0,-1.2871313234195545,1.8326137955583581,-0.9399762335517773,0.0
0.02083753615368987,1.0,-0.38889140694594243,0.3033260673969604,1.3846165059065556,0.0
-0.2955347502025384,3.0,0.8149148001197211,-1.069962700304842,-0.12718805870905267,0.0
-0.020556968603199808,2.0,-1.4432292004678662,0.2228372336831297,-0.614007343044114,0.0
0.2071128075596934,3.0,-1.5251034861765258,1.349680793275374,-1.2277733629146772,0.0
1.605655718274609,2.0,-0.18996841622543373,-1.7524020171903119,1.753807439588746,0.0
-1.7354721656743437,2.0,0.07560481977801975,-1.2259616607644375,1.5803024408051194,0.0
0.9078626380870402,3.0,0.11508674465040881,0.8295992080283819,-0.49278462956739955,0.0
0.1272805483856919,3.0,0.31307675563939896,1.5478071186013,-0.9154898029056177,0.0
1.5021694563823849,3.0,-1.185805651447433,0.9472366996404774,1.127585755200019,0.0
1.5199099584210518,2.0,-1.173062654138417,-0.656348419251707,0.4524752147948608,0.0
1.4312074482277168,2.0,0.5840221336453577,-1.207023076392121,0.23699887704529116,0.0
-2.178984716641019,3.0,0.10463813965482863,0.6494280298861552,0.9301095778139038,0.0
-1.3451811208236695,2.0,-1.031181369462353,0.7057701984989854,1.1034982388868104,0.0
-0.9519333256332175,2.0,-0.7639578989874367,-1.7088945881131647,-0.535344448374624,0.0
1.7534932352635006,1.0,-0.15643737427382243,0.3916674867025871,-0.2956320718029825,0.0
-1.1796031017961108,2.0,-0.03674291812564304,-0.18613301552718026,-0.7310303832731879,0.0
0.4259123327032531,1.0,-0.056625137231463334,0.7057701984989854,-0.3861270136174365,0.0
0.08292929328902439,1.0,-0.832664457381419,1.5106584607030353,0.9817903912509262,0.0
1.8214984930783908,3.0,0.01890727258059032,0.9639419434177361,1.0898465695532373,0.0
-2.178984716641019,2.0,-1.1296817023283627,-1.0247395764798608,-0.9181046701180757,0.0
-2.045930951351016,1.0,-1.1296817023283627,-1.0247395764798608,-0.6666454327708677,0.0
-0.5971232848598774,3.0,-0.47063101882006564,-0.8266132511539346,-0.662795732293864,0.0
1.7120987305066109,3.0,-1.0822136327822045,-1.9906054311773151,-0.5888262079591309,0.0
-1.5935481493650077,3.0,0.11247994195502387,-0.529126873638887,1.6657347729263006,0.0
-0.5084207746665425,3.0,-0.5263334607798207,-0.9040063259091147,-0.08315231592458487,0.0
-1.8212179255279008,3.0,0.949938622055045,0.29963390668699913,-1.5107709157998646,0.0
1.1148351618714885,3.0,1.5635334578473625,0.04292104745062676,0.8134103048432167,0.0
-1.7118181629561209,2.0,0.2654120924661451,-0.16103254505280762,1.7665331316105986,0.0
0.014924035474134203,3.0,1.4029561672343405,-0.241157174860756,1.7013468091618469,0.0
1.5760882148768307,1.0,-0.09413632584897647,0.2228372336831297,1.2344127104319564,0.0
1.780103988321501,3.0,0.16649512099593844,1.378709575087192,0.5664579726928983,0.0
0.05336178989124605,3.0,0.11508674465040881,0.6494280298861552,0.0212765765722958,0.0
-2.0784552050885723,3.0,1.3741192352710307,-0.45421584627768413,-0.22116885038113307,0.0
1.6736609760894992,1.0,0.2654120924661451,-0.061969373023062393,0.024939738093088016,0.0
1.1532729162886004,3.0,1.092079585861144,-2.0999487496212264,-0.20775930521707875,0.0
-1.6467696554810085,3.0,0.01890727258059032,0.538717910594913,-1.5225432992679953,0.0
-2.119849709845462,1.0,-1.873271142618935,-1.1052284101936916,0.5138198829661446,0.0
0.6033173530899232,3.0,0.3779659553935434,0.982862918239662,0.5619047095757473,0.0
0.4732203381396985,1.0,0.5083143187066522,0.7057701984989854,-1.319326232331405,0.0
0.712717115661703,3.0,0.3341618507154014,-0.09911806370506461,1.7854120255453794,0.0
-1.850785428925679,1.0,-0.3580063904154568,0.5282213072126757,0.6165705892222206,0.0
0.6003606027501454,2.0,-1.0822136327822045,-1.2662060776213528,0.2819703411629357,0.0
-1.9306176880996806,3.0,0.8572034813033342,-0.6218805343969326,0.2657298624924655,0.0
1.6115692189541646,3.0,-0.03674291812564304,-0.9603484945219448,0.017076903324655328,0.0
1.6263529706530537,2.0,-0.014281324803976786,-0.9603484945219448,-0.8938855356968635,0.0
2.031427767202617,3.0,1.0456867812841129,0.27236881501461124,-0.24387596365470737,0.0
-1.3008298657270019,2.0,-1.9621794447625671,0.7057701984989854,-0.9707427598448295,0.0
-1.336310869804336,3.0,-0.3343815552765423,-0.9040063259091147,-0.22116885038113307,0.0
1.7771472379817232,3.0,-0.7955760787759993,0.06185958498903254,0.37801199337301133,0.0
1.9722927604070604,3.0,0.04881926379943052,1.1082143670681388,-0.3569767399742663,0.0
-1.2003003541745556,2.0,2.3149980946119686,0.6590132453678629,-0.6368548588086714,0.0
-0.8514038140807711,3.0,-0.7639578989874367,-0.42107336109325894,-0.535344448374624,0.0
-0.3457995059787616,2.0,0.15887055225369195,-0.5609392008276448,-0.3305981975253308,0.0
0.9433436421643742,1.0,1.7940555655631543,-0.05125984394961387,0.4246984052669545,0.0
0.45252308576125366,1.0,0.849906957176374,0.21741101933237417,0.3925971694894302,0.0
0.09179954430835789,2.0,0.21904671636865292,0.27236881501461124,0.38424048999719246,0.0
1.676617726429277,3.0,1.0904390884999176,1.5605188160870205,1.3477132391913684,0.0
0.5796633503717005,3.0,1.1423617488368032,-0.28486150306490254,0.4043903881852581,0.0
-0.4197182644732074,2.0,0.16649512099593844,0.42867751622543726,-0.3043386502475125,0.0
0.023794286493467705,1.0,0.16649512099593844,1.378709575087192,-1.2804114157322588,0.0
0.6506253585263685,3.0,0.493271169103497,-0.7809057522918291,1.096819450362,0.0
1.570174714197275,1.0,-0.832664457381419,0.1021040018459479,-0.3108860421193525,0.0
1.3425049380343816,1.0,1.7647515265932956,-0.4994877523039598,-0.9974384997195034,0.0
0.6447118578468128,1.0,0.6888241596854485,-0.032833144853515905,0.5563797017733692,0.0
-1.460494384075005,3.0,-0.4098138511382786,0.6438556937342871,1.0489228605305292,0.0
0.4761770884794763,3.0,0.04881926379943052,-0.4706049424247405,-1.2277733629146772,0.0
1.5080829570619405,3.0,-0.20232275197938246,-0.09911806370506461,0.9713811188752621,0.0
1.694358228467944,3.0,-1.2317512346655812,-1.185717243907522,-1.0288829736872083,0.0
1.5820017155563864,3.0,-0.14140464749289203,-1.0217948849832836,-0.44852957248182196,0.0
1.7180122311861667,1.0,0.20666193500241592,0.9639419434177361,0.7823981849184606,0.0
0.5146148428965882,3.0,1.7400510836292598,0.7939461629651983,-0.6746099153994917,0.0
1.30406718361727,1.0,-1.2384970634945975,-0.9040063259091147,0.07842157149593915,0.0
1.65887722439061,3.0,-0.059483321941823056,0.906992282783562,1.3846165059065556,0.0
0.4732203381396985,3.0,0.2654120924661451,-0.2310669586876901,-1.2529544979996603,0.0
-1.4486673827158938,3.0,-0.04807773729512776,0.7057701984989854,-0.812897732271583,0.0
-1.052462837185664,2.0,1.0119566085710485,-0.6786376139906658,1.308631740770645,0.0
-0.9194090718956613,3.0,-0.056625137231463334,0.3033260673969604,1.4137667795497257,0.0
1.0763974074543767,2.0,-0.49637525257295734,-0.5015621948070896,1.4215197726217426,0.0
-0.06490822369986732,1.0,0.016164150341896635,0.14234841870286324,1.6164660477097643,0.0
0.7600251210981483,3.0,0.11508674465040881,-0.21707582433149633,0.7347472625370381,0.0
1.4223371972083831,3.0,-1.3851825149331132,1.5106584607030353,-1.5537422257404614,0.0
-1.6526831561605642,3.0,1.341980462940818,0.09476012619123075,-0.09235259145623119,0.0
-0.18022148695120285,1.0,-0.49637525257295734,0.5769881095174104,-1.2646765189023477,0.0
0.1184102973663584,2.0,-1.2317512346655812,2.27530230605017,-1.0288829736872083,0.0
-1.1027275929618872,3.0,-0.03674291812564304,-0.7349798200706245,1.758670296842166,0.0
0.22485330959836042,3.0,-0.6858841034036987,0.19064171143773595,-0.2312471213006623,0.0
0.8487276312914834,3.0,-1.4784809680833557,-0.09911806370506461,0.017076903324655328,0.0
-1.1322950963596654,3.0,-0.04807773729512776,-3.318671112521265,-0.7718523706173606,0.0
0.5146148428965882,3.0,-0.30449452397408255,2.1143246386225085,-1.0598642006348473,0.0
0.00014028377524503188,2.0,0.3711121269263423,1.1807861717291699,1.4087043174931415,0.0
1.30406718361727,2.0,-0.8757050903315935,-0.5252353878053566,-0.9281830148559493,0.0
-1.9572284411576812,2.0,-0.22729898830518266,1.238416909825043,0.6419288145153365,0.0
-1.463451134414783,1.0,-0.6858841034036987,-0.42107336109325894,-1.3535030184974535,0.0
1.209451172744379,3.0,0.9446921024888283,-0.16103254505280762,0.866678655594163,0.0
1.1266621632305998,3.0,-1.596296367669518,-0.09911806370506461,-0.5679166451892002,0.0
-0.5202477760256538,3.0,-0.6199578328381853,-0.7430286584814533,-1.431322187945432,0.0
-1.977925693536126,1.0,0.11247994195502387,0.5235313594038856,1.6657347729263006,0.0
1.088224408813488,3.0,1.9862812072922316,-0.5820510285209203,-1.1293200284850093,0.0
1.570174714197275,1.0,-1.338533939784381,0.7057701984989854,1.1601582472879726,0.0
0.1184102973663584,2.0,-0.3750922760322778,-0.3405845461129925,1.096819450362,0.0
1.4105101958492718,3.0,0.9147270371620801,-0.17651116656059113,-0.9181046701180757,0.0
-1.3954458765998927,2.0,-0.014281324803976786,-0.7349798200706245,0.847707636365614,0.0
0.9137761387665958,1.0,-1.2871313234195545,-0.7832730753383687,-1.5155705015048702,0.0
1.265629429200158,2.0,2.3421308951415214,-2.7258817918710783,-0.2550046696145573,0.0
1.0941379094930437,2.0,0.05151507191091947,1.711880619921869,1.4123116723455935,0.0
0.5589660979932557,2.0,-0.5959916502714081,-0.1957046585415922,1.4632794005760454,0.0
-0.11812972981586833,2.0,0.01890727258059032,-1.071058613813187,-0.933003426561359,0.0
1.4548614509459394,2.0,-0.9509131583730986,0.906992282783562,0.5138198829661446,0.0
-2.261773726154798,3.0,1.1246465167569601,-0.9040063259091147,1.8071249533570395,0.0
0.5057445918772546,3.0,-1.8028523613897316,0.7057701984989854,1.7105853225958745,0.0
-2.2972547302321322,3.0,1.7400510836292598,0.8889048766362914,-0.6746099153994917,0.0
1.123705412890822,2.0,-1.4013377522391763,-0.09911806370506461,0.07842157149593915,0.0
-1.08498709092322,2.0,-0.9509131583730986,-0.7027842790916664,-0.3569767399742663,0.0
0.7748088727970376,3.0,1.8277920468265125,0.7886263552593555,1.5026623731151574,0.0
0.8339438795925943,2.0,0.07560481977801975,-0.5091554704026033,1.702991777147687,0.0
-1.889223183342791,1.0,0.44968155513534985,1.0144944665334534,1.1693456784276994,0.0
-0.09743247743742349,3.0,1.3770192484126873,1.0610312628175662,-0.37377056095410005,0.0
-0.7627013038874362,1.0,-0.28161327491546984,-0.09911806370506461,0.07842157149593915,0.0
-1.2003003541745556,3.0,-0.07384158241088987,-0.09911806370506461,0.8234884281260573,0.0
0.8723816340097061,2.0,0.47376897158168935,-0.09911806370506461,-0.3569767399742663,0.0
-0.5291180270449872,3.0,0.3504104819942949,-1.5195091939955427,1.6633758339137574,0.0
-1.5284996418898953,1.0,0.04881926379943052,0.6735746949871558,-0.7137120829566375,0.0
1.5613044631779414,2.0,-1.7570147778097682,-0.9040063259091147,-1.2277733629146772,0.0
-0.3635400080174286,2.0,-1.8932328700298189,-0.9040063259091147,-0.7923750514444717,0.0
0.6358416068274794,2.0,-0.27513247376999894,-0.0009609592436035504,1.3520443090919794,0.0
-0.2216159917080925,1.0,3.753896679796607,0.2550327746620877,-1.5561951539599677,0.0
-0.765658054227214,3.0,-0.03674291812564304,-0.14262553961612243,0.017076903324655328,0.0
-0.9401063242741062,1.0,0.849906957176374,-0.13099482732973938,1.7774549985695365,0.0
0.2573775633359166,3.0,0.6410906510285519,2.315546797841342,-0.7310303832731879,0.0
1.280413180899047,3.0,-0.9930313715563771,-0.09911806370506461,-0.8292781705229701,0.0
-1.7443424166936772,1.0,0.25816301960878735,-0.2885035327569436,0.8047490508621271,0.0
1.4193804468686053,3.0,-0.8279702102507198,-0.09911806370506461,-0.12046881773152987,0.0
